424450,395698,395698
395698,395698,395698
395698,395698,277107
395698,277107,424450
277107,424450,14272
424450,14272,14272
14272,14272,424450
14272,424450,642861
424450,642861,424450
642861,424450,364262
424450,364262,424450
364262,424450,395698
424450,395698,424450
395698,424450,424450
424450,424450,14272
424450,14272,395698
14272,395698,424450
395698,424450,395698
395698,424450,14272
14272,424450,364262
424450,364262,28764
364262,28764,395698
28764,395698,424450
395698,424450,77552
424450,77552,395698
77552,395698,424450
395698,424450,277107
424450,277107,42606
277107,42606,756391
42606,756391,364262
756391,364262,424450
364262,424450,14272
424450,14272,424450
364262,424450,673975
424450,673975,466851
673975,466851,28764
466851,28764,395698
28764,395698,681368
395698,681368,395698
681368,395698,424450
424450,395698,466851
395698,466851,424450
466851,424450,395698
424450,395698,183172
395698,183172,14272
183172,14272,14272
14272,14272,364262
14272,364262,395698
364262,395698,422582
395698,422582,575250
422582,575250,395698
575250,395698,26508
395698,26508,14272
26508,14272,14272
14272,14272,5853
14272,5853,395698
5853,395698,424450
395698,424450,642861
642861,424450,395698
395698,424450,756391
424450,756391,395698
756391,395698,424450
395698,424450,422582
424450,422582,395698
422582,395698,735319
395698,735319,212578
735319,212578,395698
212578,395698,744475
395698,744475,47316
744475,47316,77552
47316,77552,424450
77552,424450,506754
424450,506754,395698
506754,395698,576983
395698,576983,395698
576983,395698,466851
395698,466851,395698
466851,395698,395698
395698,395698,364262
395698,364262,26508
364262,26508,424450
26508,424450,395698
424450,395698,14272
395698,14272,395698
14272,395698,735319
395698,735319,395698
735319,395698,395698
395698,395698,424450
14272,395698,466851
395698,466851,642861
466851,642861,395698
642861,395698,466851
395698,466851,366321
466851,366321,395698
366321,395698,395698
395698,395698,135866
395698,135866,466851
135866,466851,364262
466851,364262,135866
364262,135866,576983
135866,576983,395698
576983,395698,395698
395698,424450,673975
424450,673975,124391
673975,124391,395698
124391,395698,47316
395698,47316,82692
47316,82692,364262
82692,364262,135866
364262,135866,395698
135866,395698,82692
395698,82692,395698
82692,395698,135866
395698,135866,395698
135866,395698,135866
135866,395698,395698
395698,395698,720662
395698,720662,744475
720662,744475,395698
744475,395698,395698
424450,395698,651786
395698,651786,424450
651786,424450,424450
424450,424450,364262
424450,424450,395698
395698,395698,309862
395698,309862,309862
309862,309862,364262
309862,364262,697664
364262,697664,395698
697664,395698,309862
309862,309862,309862
309862,309862,395698
309862,395698,710980
395698,710980,466851
710980,466851,395698
466851,395698,455708
395698,455708,243764
455708,243764,581689
243764,581689,523221
581689,523221,523221
523221,523221,317556
523221,317556,678838
317556,678838,523221
678838,523221,483744
523221,483744,690929
483744,690929,439550
690929,439550,651786
439550,651786,759758
651786,759758,759758
759758,759758,364262
759758,364262,44337
364262,44337,710980
44337,710980,5853
710980,5853,759758
5853,759758,759758
759758,759758,439550
759758,439550,759758
439550,759758,651786
759758,651786,759758
651786,759758,690912
759758,690912,439550
690912,439550,587983
439550,587983,587983
587983,587983,338444
587983,338444,710980
338444,710980,216828
710980,216828,764083
216828,764083,587983
764083,587983,587983
587983,587983,216828
587983,216828,587983
216828,587983,157340
587983,157340,587983
157340,587983,651786
587983,651786,587983
651786,587983,690929
587983,690929,587983
690929,587983,587983
587983,587983,44337
587983,44337,216828
44337,216828,157340
216828,157340,587983
157340,587983,587983
587983,587983,710980
587983,710980,651786
710980,651786,587983
651786,587983,587983
587983,587983,587983
587983,587983,364262
587983,364262,361503
364262,361503,364262
361503,364262,361858
364262,361858,587983
361858,587983,690912
587983,690912,587983
690912,587983,439550
587983,439550,587983
587983,587983,466851
587983,466851,690912
466851,690912,587983
690912,587983,216828
587983,216828,77552
216828,77552,587983
77552,587983,651786
651786,587983,690912
439550,587983,651786
587983,651786,339906
651786,339906,216828
339906,216828,690912
216828,690912,710980
690912,710980,44337
710980,44337,764083
44337,764083,587983
216828,587983,651786
651786,587983,216828
587983,216828,361858
216828,361858,216828
361858,216828,690912
216828,690912,587983
690912,587983,710980
587983,710980,587983
710980,587983,690912
710980,651786,759758
651786,759758,216828
759758,216828,354036
216828,354036,511877
354036,511877,710980
511877,710980,980
710980,980,361503
980,361503,354036
361503,354036,673975
354036,673975,655180
673975,655180,651786
655180,651786,422155
651786,422155,759758
422155,759758,272522
759758,272522,459450
272522,459450,272522
459450,272522,272522
272522,272522,16587
272522,16587,721133
16587,721133,721133
721133,721133,272522
721133,272522,272522
272522,272522,272522
272522,272522,412763
272522,412763,272522
412763,272522,272522
272522,272522,721133
272522,721133,721133
721133,721133,16587
721133,16587,272522
16587,272522,412763
272522,412763,721133
412763,721133,459450
721133,459450,516284
459450,516284,272522
516284,272522,721133
721133,16587,16587
16587,16587,272522
16587,272522,256155
272522,256155,256155
256155,256155,412763
256155,412763,721133
721133,459450,16587
459450,16587,272522
16587,272522,272522
272522,721133,412763
721133,412763,721133
412763,721133,516284
721133,516284,459450
516284,459450,272522
412763,272522,412763
272522,412763,412763
412763,412763,272522
272522,412763,694660
412763,694660,412763
694660,412763,272522
272522,412763,459450
412763,459450,721133
459450,721133,694660
721133,694660,272522
694660,272522,412763
272522,272522,9842
272522,9842,9842
9842,9842,9842
9842,9842,272522
9842,272522,412763
412763,412763,459450
412763,459450,459450
459450,459450,721133
459450,721133,272522
721133,272522,190035
272522,190035,411128
190035,411128,411128
411128,411128,411128
411128,411128,190035
411128,190035,411128
411128,190035,190035
190035,190035,411128
190035,411128,422321
411128,422321,422321
422321,422321,422321
422321,422321,190035
422321,190035,190035
190035,190035,190035
190035,190035,331226
190035,331226,331226
331226,331226,331226
331226,331226,71547
331226,71547,71547
71547,71547,71547
71547,71547,533863
71547,533863,533863
533863,533863,533863
533863,533863,489564
533863,489564,489564
489564,489564,489564
489564,489564,205034
489564,205034,205034
205034,205034,645714
205034,645714,645714
645714,645714,645714
645714,645714,190035
645714,190035,190035
190035,190035,205034
190035,205034,205034
205034,205034,205034
205034,205034,512468
205034,512468,512468
512468,512468,512468
512468,512468,205034
512468,205034,205034
205034,205034,411128
205034,411128,411128
411128,411128,205034
411128,205034,205034
205034,205034,585098
205034,585098,585098
585098,585098,205034
585098,205034,205034
512468,205034,465390
205034,465390,205034
465390,205034,205034
205034,205034,527955
205034,527955,527955
527955,527955,527955
527955,527955,205034
527955,205034,205034
205034,512468,205034
585098,205034,512468
512468,205034,512468
585098,585098,512468
585098,512468,512468
512468,512468,752971
